season,game_id,team_id,team_name,loc,opponent_id,opponent_name,player_uni,player_name,player_short_name,player_check_name,player_GP,player_GS,player_pos,player_id,old_player_id
2022,RFBD2204,BD,Barcelona Dragons,A,RF,Rhein Fire,72,J. Ariza,J. Ariza,"ARIZA,J",1,1,OL,,jose-ariza
2022,SSBD2201,BD,Barcelona Dragons,A,SS,Stuttgart Surge,72,J. Ariza,J. Ariza,"ARIZA,J",1,1,OL,,jose-ariza
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,72,J. Ariza,J. Ariza,"ARIZA,J",1,1,OG,,jose-ariza
2022,IRBD2208,BD,Barcelona Dragons,A,IR,Istanbul Rams,72,Jose Ariza,J. Ariza,"ARIZA,J",1,1,OG,,jose-ariza
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,53,J. Tricas,J. Tricas,"TRICAS,J",1,0,,,josep-tricas
2022,CCBD2211,BD,Barcelona Dragons,A,CC,Cologne Centurions,17,K. Sweet,K. Sweet,"SWEET,K",1,1,WR,74bdd6f9-dd21-4e4a-87b9-0173d4fab95e,kyle-sweet
2022,HDBD2202,BD,Barcelona Dragons,A,HD,Hamburg Sea Devils,17,K. Sweet,K. Sweet,"SWEET,K",1,1,WR,74bdd6f9-dd21-4e4a-87b9-0173d4fab95e,kyle-sweet
2022,RFBD2204,BD,Barcelona Dragons,A,RF,Rhein Fire,17,K. Sweet,K. Sweet,"SWEET,K",1,1,WR,74bdd6f9-dd21-4e4a-87b9-0173d4fab95e,kyle-sweet
2022,SSBD2201,BD,Barcelona Dragons,A,SS,Stuttgart Surge,17,K. Sweet,K. Sweet,"SWEET,K",1,1,WR,74bdd6f9-dd21-4e4a-87b9-0173d4fab95e,kyle-sweet
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,17,K. Sweet,K. Sweet,"SWEET,K",1,1,WR,74bdd6f9-dd21-4e4a-87b9-0173d4fab95e,kyle-sweet
2022,VVBD22PO,BD,Barcelona Dragons,A,VV,Vienna Vikings,17,K. Sweet,K. Sweet,"SWEET,K",1,1,WR,74bdd6f9-dd21-4e4a-87b9-0173d4fab95e,kyle-sweet
2022,IRBD2208,BD,Barcelona Dragons,A,IR,Istanbul Rams,17,Kyle Sweet,K. Sweet,"SWEET,K",1,1,WR,74bdd6f9-dd21-4e4a-87b9-0173d4fab95e,kyle-sweet
2022,HDBD2202,BD,Barcelona Dragons,A,HD,Hamburg Sea Devils,22,L. Frecha,L. Frecha,"FRECHA,L",1,1,SS,47e0fb08-aa0c-47a0-b8cd-0493f29cb11a,lautaro-frecha
2022,RFBD2204,BD,Barcelona Dragons,A,RF,Rhein Fire,22,L. Frecha,L. Frecha,"FRECHA,L",1,1,DB,47e0fb08-aa0c-47a0-b8cd-0493f29cb11a,lautaro-frecha
2022,SSBD2201,BD,Barcelona Dragons,A,SS,Stuttgart Surge,22,L. Frecha,L. Frecha,"FRECHA,L",1,1,DB,47e0fb08-aa0c-47a0-b8cd-0493f29cb11a,lautaro-frecha
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,22,L. Frecha,L. Frecha,"FRECHA,L",1,0,,47e0fb08-aa0c-47a0-b8cd-0493f29cb11a,lautaro-frecha
2022,VVBD22PO,BD,Barcelona Dragons,A,VV,Vienna Vikings,22,L. Frecha,L. Frecha,"FRECHA,L",1,0,,47e0fb08-aa0c-47a0-b8cd-0493f29cb11a,lautaro-frecha
2022,IRBD2208,BD,Barcelona Dragons,A,IR,Istanbul Rams,22,Lautaro Frecha,L. Frecha,"FRECHA,L",1,1,SS,47e0fb08-aa0c-47a0-b8cd-0493f29cb11a,lautaro-frecha
2022,CCBD2211,BD,Barcelona Dragons,A,CC,Cologne Centurions,20,L. Masero,L. Masero,"MASERO,L",1,1,FS,5cec577a-5d82-435b-a7e6-a44ff526847e,lucas-masero
2022,HDBD2202,BD,Barcelona Dragons,A,HD,Hamburg Sea Devils,20,L. Masero,L. Masero,"MASERO,L",1,0,,5cec577a-5d82-435b-a7e6-a44ff526847e,lucas-masero
2022,RFBD2204,BD,Barcelona Dragons,A,RF,Rhein Fire,20,L. Masero,L. Masero,"MASERO,L",1,1,DB,5cec577a-5d82-435b-a7e6-a44ff526847e,lucas-masero
2022,SSBD2201,BD,Barcelona Dragons,A,SS,Stuttgart Surge,20,L. Masero,L. Masero,"MASERO,L",1,1,DB,5cec577a-5d82-435b-a7e6-a44ff526847e,lucas-masero
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,20,L. Masero,L. Masero,"MASERO,L",1,1,FS,5cec577a-5d82-435b-a7e6-a44ff526847e,lucas-masero
2022,IRBD2208,BD,Barcelona Dragons,A,IR,Istanbul Rams,20,Lucas Masero,L. Masero,"MASERO,L",1,0,,5cec577a-5d82-435b-a7e6-a44ff526847e,lucas-masero
2022,HDBD2202,BD,Barcelona Dragons,A,HD,Hamburg Sea Devils,6,L. Cereceda,L. Cereceda,"CERECEDA,L",1,0,,e599f293-24a4-4c52-89dd-2876fcb24732,luis-cereceda
2022,RFBD2204,BD,Barcelona Dragons,A,RF,Rhein Fire,6,L. Cereceda,L. Cereceda,"CERECEDA,L",1,0,,e599f293-24a4-4c52-89dd-2876fcb24732,luis-cereceda
2022,SSBD2201,BD,Barcelona Dragons,A,SS,Stuttgart Surge,6,L. Cereceda,L. Cereceda,"CERECEDA,L",1,0,,e599f293-24a4-4c52-89dd-2876fcb24732,luis-cereceda
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,6,L. Cereceda,L. Cereceda,"CERECEDA,L",1,0,,e599f293-24a4-4c52-89dd-2876fcb24732,luis-cereceda
2022,VVBD22PO,BD,Barcelona Dragons,A,VV,Vienna Vikings,6,L. Cereceda,L. Cereceda,"CERECEDA,L",1,0,,e599f293-24a4-4c52-89dd-2876fcb24732,luis-cereceda
2022,IRBD2208,BD,Barcelona Dragons,A,IR,Istanbul Rams,6,Luis Cereceda,L. Cereceda,"CERECEDA,L",1,0,,e599f293-24a4-4c52-89dd-2876fcb24732,luis-cereceda
2022,HDBD2202,BD,Barcelona Dragons,A,HD,Hamburg Sea Devils,15,M. Flores,M. Flores,"FLORES,M",1,1,WR,,mario-flores
2022,RFBD2204,BD,Barcelona Dragons,A,RF,Rhein Fire,15,M. Flores,M. Flores,"FLORES,M",1,1,WR,,mario-flores
2022,SSBD2201,BD,Barcelona Dragons,A,SS,Stuttgart Surge,15,M. Flores,M. Flores,"FLORES,M",1,1,WR,,mario-flores
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,15,M. Flores,M. Flores,"FLORES,M",1,1,WR,,mario-flores
2022,VVBD22PO,BD,Barcelona Dragons,A,VV,Vienna Vikings,15,M. Flores,M. Flores,"FLORES,M",1,1,WR,,mario-flores
2022,IRBD2208,BD,Barcelona Dragons,A,IR,Istanbul Rams,15,Mario Flores,M. Flores,"FLORES,M",1,1,WR,,mario-flores
2022,HDBD2202,BD,Barcelona Dragons,A,HD,Hamburg Sea Devils,75,M. Hummelmose,M. Hummelmose,"HUMMELMOSE,M",1,1,RT,,mathias-roll-hummelmose
2022,RFBD2204,BD,Barcelona Dragons,A,RF,Rhein Fire,75,M. Hummelmose,M. Hummelmose,"HUMMELMOSE,M",1,1,OL,,mathias-roll-hummelmose
2022,SSBD2201,BD,Barcelona Dragons,A,SS,Stuttgart Surge,75,M. Hummelmose,M. Hummelmose,"HUMMELMOSE,M",1,1,OL,,mathias-roll-hummelmose
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,75,M. Hummelmose,M. Hummelmose,"HUMMELMOSE,M",1,0,,,mathias-roll-hummelmose
2022,CCBD2211,BD,Barcelona Dragons,A,CC,Cologne Centurions,52,M. Sam,M. Sam,"SAM,M",1,1,DE,,michael-sam
2022,HDBD2202,BD,Barcelona Dragons,A,HD,Hamburg Sea Devils,52,M. Sam,M. Sam,"SAM,M",1,1,DT,,michael-sam
2022,RFBD2204,BD,Barcelona Dragons,A,RF,Rhein Fire,52,M. Sam,M. Sam,"SAM,M",1,1,DL,,michael-sam
2022,SSBD2201,BD,Barcelona Dragons,A,SS,Stuttgart Surge,52,M. Sam,M. Sam,"SAM,M",1,1,DL,,michael-sam
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,52,M. Sam,M. Sam,"SAM,M",1,1,DE,,michael-sam
2022,VVBD22PO,BD,Barcelona Dragons,A,VV,Vienna Vikings,52,M. Sam,M. Sam,"SAM,M",1,1,DE,,michael-sam
2022,IRBD2208,BD,Barcelona Dragons,A,IR,Istanbul Rams,52,Michael Sam,M. Sam,"SAM,M",1,1,DE,,michael-sam
2022,RFBD2204,BD,Barcelona Dragons,A,RF,Rhein Fire,70,M. Gomez,M. Gomez,"GOMEZ,M",1,0,,97312180-5e77-40fe-a133-c74a63315b82,mikel-gomez
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,70,M. Gomez,M. Gomez,"GOMEZ,M",1,0,,97312180-5e77-40fe-a133-c74a63315b82,mikel-gomez
2022,CCBD2211,BD,Barcelona Dragons,A,CC,Cologne Centurions,25,N. Lester,N. Lester,"LESTER,N",1,1,FS,85fc9363-7a47-4bf5-aeba-5789e53d9f4f,niko-lester
2022,HDBD2202,BD,Barcelona Dragons,A,HD,Hamburg Sea Devils,25,N. Lester,N. Lester,"LESTER,N",1,1,RB,85fc9363-7a47-4bf5-aeba-5789e53d9f4f,niko-lester
2022,RFBD2204,BD,Barcelona Dragons,A,RF,Rhein Fire,25,N. Lester,N. Lester,"LESTER,N",1,1,RB,85fc9363-7a47-4bf5-aeba-5789e53d9f4f,niko-lester
2022,SSBD2201,BD,Barcelona Dragons,A,SS,Stuttgart Surge,25,N. Lester,N. Lester,"LESTER,N",1,1,RB,85fc9363-7a47-4bf5-aeba-5789e53d9f4f,niko-lester
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,25,N. Lester,N. Lester,"LESTER,N",1,1,FS,85fc9363-7a47-4bf5-aeba-5789e53d9f4f,niko-lester
2022,VVBD22PO,BD,Barcelona Dragons,A,VV,Vienna Vikings,25,N. Lester,N. Lester,"LESTER,N",1,1,FS,85fc9363-7a47-4bf5-aeba-5789e53d9f4f,niko-lester
2022,IRBD2208,BD,Barcelona Dragons,A,IR,Istanbul Rams,25,Niko Lester,N. Lester,"LESTER,N",1,1,FS,85fc9363-7a47-4bf5-aeba-5789e53d9f4f,niko-lester
2022,RFBD2204,BD,Barcelona Dragons,A,RF,Rhein Fire,88,R. Alarcon,R. Alarcon,"ALARCoN,R",1,0,,,roque-alarcon
2022,SSBD2201,BD,Barcelona Dragons,A,SS,Stuttgart Surge,88,R. Alarcon,R. Alarcon,"ALARCoN,R",1,0,,,roque-alarcon
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,88,R. Alarcon,R. Alarcon,"ALARCoN,R",1,0,,,roque-alarcon
2022,VVBD22PO,BD,Barcelona Dragons,A,VV,Vienna Vikings,88,R. Alarcon,R. Alarcon,"ALARCoN,R",1,0,,,roque-alarcon
2022,CCBD2211,BD,Barcelona Dragons,A,CC,Cologne Centurions,73,S. Bowen,S. Bowen,"BOWEN,S",1,1,DT,aaf1fc86-790c-446b-8e25-19a14c131b15,sebastian-bowen
2022,HDBD2202,BD,Barcelona Dragons,A,HD,Hamburg Sea Devils,73,S. Bowen,S. Bowen,"BOWEN,S",1,0,,aaf1fc86-790c-446b-8e25-19a14c131b15,sebastian-bowen
2022,RFBD2204,BD,Barcelona Dragons,A,RF,Rhein Fire,73,S. Bowen,S. Bowen,"BOWEN,S",1,1,DL,aaf1fc86-790c-446b-8e25-19a14c131b15,sebastian-bowen
2022,SSBD2201,BD,Barcelona Dragons,A,SS,Stuttgart Surge,73,S. Bowen,S. Bowen,"BOWEN,S",1,1,DL,aaf1fc86-790c-446b-8e25-19a14c131b15,sebastian-bowen
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,73,S. Bowen,S. Bowen,"BOWEN,S",1,1,DT,aaf1fc86-790c-446b-8e25-19a14c131b15,sebastian-bowen
2022,VVBD22PO,BD,Barcelona Dragons,A,VV,Vienna Vikings,73,S. Bowen,S. Bowen,"BOWEN,S",1,1,DT,aaf1fc86-790c-446b-8e25-19a14c131b15,sebastian-bowen
2022,IRBD2208,BD,Barcelona Dragons,A,IR,Istanbul Rams,73,Sebastion Bowen,S. Bowen,"BOWEN,S",1,1,DT,aaf1fc86-790c-446b-8e25-19a14c131b15,sebastian-bowen
2022,RFBD2204,BD,Barcelona Dragons,A,RF,Rhein Fire,49,S. Castaner,S. Castaner,"CASTANER,S",1,0,,,sebastian-castaner
2022,SSBD2201,BD,Barcelona Dragons,A,SS,Stuttgart Surge,49,S. Castaner,S. Castaner,"CASTANER,S",1,0,,,sebastian-castaner
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,49,S. Castaner,S. Castaner,"CASTANER,S",1,1,LB,,sebastian-castaner
2022,VVBD22PO,BD,Barcelona Dragons,A,VV,Vienna Vikings,49,S. Castaner,S. Castaner,"CASTANER,S",1,1,LB,,sebastian-castaner
2022,IRBD2208,BD,Barcelona Dragons,A,IR,Istanbul Rams,49,Sebastian Castaner,S. Castaner,"CASTANER,S",1,0,,,sebastian-castaner
2022,RFBD2204,BD,Barcelona Dragons,A,RF,Rhein Fire,14,S. Barbero,S. Barbero,"BARBERO,S",1,0,,,sergio-barbero
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,14,S. Barbero,S. Barbero,"BARBERO,S",1,0,,,sergio-barbero
2022,VVBD22PO,BD,Barcelona Dragons,A,VV,Vienna Vikings,14,S. Barbero,S. Barbero,"BARBERO,S",1,0,,,sergio-barbero
2022,HDBD2202,BD,Barcelona Dragons,A,HD,Hamburg Sea Devils,2,S. Wilson,S. Wilson,"WILSON,S",1,0,,,shawn-wilson
2022,SSBD2201,BD,Barcelona Dragons,A,SS,Stuttgart Surge,2,S. Wilson,S. Wilson,"WILSON,S",1,1,DB,,shawn-wilson
2022,RFBD2204,BD,Barcelona Dragons,A,RF,Rhein Fire,43,V. Albarracin,V. Albarracin,"ALBARRACiN,V",1,0,,a2246220-8744-4e45-a2c9-3a7802d0b12d,victor-albarracin
2022,SSBD2201,BD,Barcelona Dragons,A,SS,Stuttgart Surge,43,V. Albarracin,V. Albarracin,"ALBARRACiN,V",1,0,,a2246220-8744-4e45-a2c9-3a7802d0b12d,victor-albarracin
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,43,V. Albarracin,V. Albarracin,"ALBARRACiN,V",1,0,,a2246220-8744-4e45-a2c9-3a7802d0b12d,victor-albarracin
2022,HDBD2202,BD,Barcelona Dragons,A,HD,Hamburg Sea Devils,99,Y. Rivero,Y. Rivero,"RIVERO,Y",1,1,DE,,yago-rivero
2022,RFBD2204,BD,Barcelona Dragons,A,RF,Rhein Fire,99,Y. Rivero,Y. Rivero,"RIVERO,Y",1,0,,,yago-rivero
2022,SSBD2201,BD,Barcelona Dragons,A,SS,Stuttgart Surge,99,Y. Rivero,Y. Rivero,"RIVERO,Y",1,1,DL,,yago-rivero
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,99,Y. Rivero,Y. Rivero,"RIVERO,Y",1,0,,,yago-rivero
2022,VVBD22PO,BD,Barcelona Dragons,A,VV,Vienna Vikings,99,Y. Rivero,Y. Rivero,"RIVERO,Y",1,0,,,yago-rivero
2022,IRBD2208,BD,Barcelona Dragons,A,IR,Istanbul Rams,99,Yago Rivero,Y. Rivero,"RIVERO,Y",1,0,,,yago-rivero
2022,CCBD2211,BD,Barcelona Dragons,A,CC,Cologne Centurions,1,Z. Edwards,Z. Edwards,"EDWARDS,Z",1,1,QB,,zach-edwards
2022,HDBD2202,BD,Barcelona Dragons,A,HD,Hamburg Sea Devils,1,Z. Edwards,Z. Edwards,"EDWARDS,Z",1,1,QB,,zach-edwards
2022,RFBD2204,BD,Barcelona Dragons,A,RF,Rhein Fire,1,Z. Edwards,Z. Edwards,"EDWARDS,Z",1,1,QB,,zach-edwards
2022,SSBD2201,BD,Barcelona Dragons,A,SS,Stuttgart Surge,1,Z. Edwards,Z. Edwards,"EDWARDS,Z",1,1,QB,,zach-edwards
2022,VVBD2213,BD,Barcelona Dragons,A,VV,Vienna Vikings,1,Z. Edwards,Z. Edwards,"EDWARDS,Z",1,1,QB,,zach-edwards
2022,VVBD22PO,BD,Barcelona Dragons,A,VV,Vienna Vikings,1,Z. Edwards,Z. Edwards,"EDWARDS,Z",1,1,QB,,zach-edwards
2022,IRBD2208,BD,Barcelona Dragons,A,IR,Istanbul Rams,1,Zach Edwards,Z. Edwards,"EDWARDS,Z",1,1,QB,,zach-edwards
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,41,Aaron Rosemann,A. Rosemann,"ROSEMANN,A",1,0,,,aaron-rosemann
2022,HDBT2201,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,3,A. Gehrt,A. Gehrt,"GEHRT,A",1,0,,dd0d54c1-ea97-443b-8ef2-75d90613cde5,arne-gehrt
2022,IRBT2213,BT,Berlin Thunder,A,IR,Istanbul Rams,3,A. Gehrt,A. Gehrt,"GEHRT,A",1,0,,dd0d54c1-ea97-443b-8ef2-75d90613cde5,arne-gehrt
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,3,Arne Gehrt,A. Gehrt,"GEHRT,A",1,0,,dd0d54c1-ea97-443b-8ef2-75d90613cde5,arne-gehrt
2022,CCBT2205,BT,Berlin Thunder,A,CC,Cologne Centurions,90,B. Baierl,B. Baierl,"BAIERL,B",1,1,DL,2873c762-e2bf-406b-b099-9f98327024c1,ben-baierl
2022,HDBT2201,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,90,B. Baierl,B. Baierl,"BAIERL,B",1,1,DL,2873c762-e2bf-406b-b099-9f98327024c1,ben-baierl
2022,IRBT2213,BT,Berlin Thunder,A,IR,Istanbul Rams,90,B. Baierl,B. Baierl,"BAIERL,B",1,1,DL,2873c762-e2bf-406b-b099-9f98327024c1,ben-baierl
2022,LKBT2207,BT,Berlin Thunder,A,LK,Leipzig Kings,90,B. Baierl,B. Baierl,"BAIERL,B",1,1,DT,2873c762-e2bf-406b-b099-9f98327024c1,ben-baierl
2022,RTBT2203,BT,Berlin Thunder,A,RT,Raiders Tirol,90,B. Baierl,B. Baierl,"BAIERL,B",1,1,DT,2873c762-e2bf-406b-b099-9f98327024c1,ben-baierl
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,90,Ben Baierl,B. Baierl,"BAIERL,B",1,1,DT,2873c762-e2bf-406b-b099-9f98327024c1,ben-baierl
2022,CCBT2205,BT,Berlin Thunder,A,CC,Cologne Centurions,11,B. Zerbe,B. Zerbe,"ZERBE,B",1,1,WR,,bryan-zerbe
2022,HDBT2201,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,11,B. Zerbe,B. Zerbe,"ZERBE,B",1,1,WR,,bryan-zerbe
2022,LKBT2207,BT,Berlin Thunder,A,LK,Leipzig Kings,11,B. Zerbe,B. Zerbe,"ZERBE,B",1,0,,,bryan-zerbe
2022,RTBT2203,BT,Berlin Thunder,A,RT,Raiders Tirol,11,B. Zerbe,B. Zerbe,"ZERBE,B",1,1,WR,,bryan-zerbe
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,11,Bryan Zerbe,B. Zerbe,"ZERBE,B",1,0,,,bryan-zerbe
2022,CCBT2205,BT,Berlin Thunder,A,CC,Cologne Centurions,79,C. Ouattara,C. Ouattara,"OUATTARA,C",1,1,OL,dc618801-636c-4ae1-b419-2b2c83fc7e3b,cedric-ouattara
2022,IRBT2213,BT,Berlin Thunder,A,IR,Istanbul Rams,79,C. Ouattara,C. Ouattara,"OUATTARA,C",1,1,OL,dc618801-636c-4ae1-b419-2b2c83fc7e3b,cedric-ouattara
2022,RTBT2203,BT,Berlin Thunder,A,RT,Raiders Tirol,79,C. Ouattara,C. Ouattara,"OUATTARA,C",1,1,C,dc618801-636c-4ae1-b419-2b2c83fc7e3b,cedric-ouattara
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,79,Cedric Ouattara,C. Ouattara,"OUATTARA,C",1,1,C,dc618801-636c-4ae1-b419-2b2c83fc7e3b,cedric-ouattara
2022,IRBT2213,BT,Berlin Thunder,A,IR,Istanbul Rams,56,C. Bolton,C. Bolton,"BOLTON,C",1,1,OL,4e0630a1-9d43-4420-8954-a54e5cb51907,connor-bolton
2022,RTBT2203,BT,Berlin Thunder,A,RT,Raiders Tirol,56,C. Bolton,C. Bolton,"BOLTON,C",1,1,RG,4e0630a1-9d43-4420-8954-a54e5cb51907,connor-bolton
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,56,Connor Bolton,C. Bolton,"BOLTON,C",1,1,OG,4e0630a1-9d43-4420-8954-a54e5cb51907,connor-bolton
2022,IRBT2213,BT,Berlin Thunder,A,IR,Istanbul Rams,16,C. Etienne,C. Etienne,"ETIENNE,C",1,1,DB,2b25f4af-ebf4-492b-83a6-c79a5bddfaf9,courtney-etienne
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,81,Courtney Etienne,C. Etienne,"ETIENNE,C",1,1,FS,2b25f4af-ebf4-492b-83a6-c79a5bddfaf9,courtney-etienne
2022,CCBT2205,BT,Berlin Thunder,A,CC,Cologne Centurions,53,D. Izinyon,D. Izinyon,"IZINYON,D",1,1,LB,,david-izinyon
2022,IRBT2213,BT,Berlin Thunder,A,IR,Istanbul Rams,53,D. Izinyon,D. Izinyon,"IZINYON,D",1,1,LB,,david-izinyon
2022,LKBT2207,BT,Berlin Thunder,A,LK,Leipzig Kings,53,D. Izinyon,D. Izinyon,"IZINYON,D",1,1,LB,,david-izinyon
2022,RTBT2203,BT,Berlin Thunder,A,RT,Raiders Tirol,53,D. Izinyon,D. Izinyon,"IZINYON,D",1,1,LB,,david-izinyon
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,53,David Izinyon,D. Izinyon,"IZINYON,D",1,1,LB,,david-izinyon
2022,IRBT2213,BT,Berlin Thunder,A,IR,Istanbul Rams,10,D. Shelton,D. Shelton,"SHELTON,D",1,1,DB,,dominique-shelton
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,10,Dominique Shelton,D. Shelton,"SHELTON,D",1,1,SS,,dominique-shelton
2022,CCBT2205,BT,Berlin Thunder,A,CC,Cologne Centurions,17,E. Drossard,E. Drossard,"DROSSARD,E",1,1,WR,e05a35e9-31fa-4c2a-9f18-e5788132b0f3,emil-drossard
2022,HDBT2201,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,17,E. Drossard,E. Drossard,"DROSSARD,E",1,1,WR,e05a35e9-31fa-4c2a-9f18-e5788132b0f3,emil-drossard
2022,IRBT2213,BT,Berlin Thunder,A,IR,Istanbul Rams,17,E. Drossard,E. Drossard,"DROSSARD,E",1,1,WR,e05a35e9-31fa-4c2a-9f18-e5788132b0f3,emil-drossard
2022,LKBT2207,BT,Berlin Thunder,A,LK,Leipzig Kings,17,E. Drossard,E. Drossard,"DROSSARD,E",1,1,WR,e05a35e9-31fa-4c2a-9f18-e5788132b0f3,emil-drossard
2022,RTBT2203,BT,Berlin Thunder,A,RT,Raiders Tirol,17,E. Drossard,E. Drossard,"DROSSARD,E",1,1,WR,e05a35e9-31fa-4c2a-9f18-e5788132b0f3,emil-drossard
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,17,Emil Drossard,E. Drossard,"DROSSARD,E",1,1,WR,e05a35e9-31fa-4c2a-9f18-e5788132b0f3,emil-drossard
2022,CCBT2205,BT,Berlin Thunder,A,CC,Cologne Centurions,33,F. Mohlberg,F. Mohlberg,"MOHLBERG,F",1,0,,3262a90f-66ae-46ad-bb94-ad3e4e7f986f,felix-mohlberg
2022,IRBT2213,BT,Berlin Thunder,A,IR,Istanbul Rams,33,F. Mohlberg,F. Mohlberg,"MOHLBERG,F",1,1,S,3262a90f-66ae-46ad-bb94-ad3e4e7f986f,felix-mohlberg
2022,RTBT2203,BT,Berlin Thunder,A,RT,Raiders Tirol,33,F. Mohlberg,F. Mohlberg,"MOHLBERG,F",1,0,,3262a90f-66ae-46ad-bb94-ad3e4e7f986f,felix-mohlberg
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,33,Felix Mohlberg,F. Mohlberg,"MOHLBERG,F",1,0,,3262a90f-66ae-46ad-bb94-ad3e4e7f986f,felix-mohlberg
2022,HDBT2201,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,71,G. Grabert,G. Grabert,"GRABERT,G",1,0,,2d59a089-2015-441e-aed5-633ff9a36da9,gideon-grabert
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,71,Gideon Grabert,G. Grabert,"GRABERT,G",1,0,,2d59a089-2015-441e-aed5-633ff9a36da9,gideon-grabert
2022,CCBT2205,BT,Berlin Thunder,A,CC,Cologne Centurions,88,G. Behling-Lang,G. Behling-Lang,"BEHLING-LANG,G",1,1,DL,,gino-behling-lang
2022,IRBT2213,BT,Berlin Thunder,A,IR,Istanbul Rams,88,G. Behling-Lang,G. Behling-Lang,"BEHLING-LANG,G",1,1,DT,,gino-behling-lang
2022,RTBT2203,BT,Berlin Thunder,A,RT,Raiders Tirol,88,G. Behling-Lang,G. Behling-Lang,"BEHLING-LANG,G",1,0,,,gino-behling-lang
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,88,Gino Behling-Lang,G. Behling-Lang,"BEHLING-LANG,G",1,0,,,gino-behling-lang
2022,CCBT2205,BT,Berlin Thunder,A,CC,Cologne Centurions,4,G. Chongo,G. Chongo,"CHONGO,G",1,1,DB,,gino-chongo
2022,LKBT2207,BT,Berlin Thunder,A,LK,Leipzig Kings,4,G. Chongo,G. Chongo,"CHONGO,G",1,1,CB,,gino-chongo
2022,RTBT2203,BT,Berlin Thunder,A,RT,Raiders Tirol,4,G. Chongo,G. Chongo,"CHONGO,G",1,1,CB,,gino-chongo
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,4,Gino Chongo,G. Chongo,"CHONGO,G",1,1,CB,,gino-chongo
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,50,Hamsa El-Zein,H. El-Zein,"EL-ZEIN,H",1,0,,51ce2f3f-d14e-4147-904b-72aec24a8f06,hamsa-el-zein
2022,CCBT2205,BT,Berlin Thunder,A,CC,Cologne Centurions,18,I. Gehrke,I. Gehrke,"GEHRKE,I",1,0,,,ian-gehrke
2022,LKBT2207,BT,Berlin Thunder,A,LK,Leipzig Kings,18,I. Gehrke,I. Gehrke,"GEHRKE,I",1,1,WR,,ian-gehrke
2022,RTBT2203,BT,Berlin Thunder,A,RT,Raiders Tirol,18,I. Gehrke,I. Gehrke,"GEHRKE,I",1,0,,,ian-gehrke
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,18,Ian Gehrke,I. Gehrke,"GEHRKE,I",1,1,WR,,ian-gehrke
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,69,Jannik Werblow,J. Werblow,"WERBLOW,J",1,0,,b6d5fe30-1d70-4efc-b8d9-c77cb22262c1,jannik-werblow
2022,CCBT2205,BT,Berlin Thunder,A,CC,Cologne Centurions,1,J. Crawford,J. Crawford,"CRAWFORD,J",1,1,RB,,jocques-crawford
