season,game_id,team_id,team_name,loc,opponent_id,opponent_name,player_uni,player_name,player_short_name,player_check_name,player_GP,player_GS,player_pos,player_id,old_player_id
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,6,I. Ahidazan,I. Ahidazan,"AHIDAZAN,I",1,0,,086f2940-e49b-11ed-874c-f15ceecebf1a,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,7,K. Sweet,K. Sweet,"SWEET,K",1,1,WR,74bdd6f9-dd21-4e4a-87b9-0173d4fab95e,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,8,A. Botella M,A. Botella M,"M,A BOTELLA",1,1,TE,c72dfa2d-26fd-4645-b9e6-0d03ab3d8f28,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,9,K. Floret,K. Floret,"FLORET,K",1,1,DB,c81a91e0-e404-11ed-90b2-c7904dcbb173,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,10,M. Doukoure,M. Doukoure,"DOUKOURE,M",1,0,,7b24b560-e485-11ed-9687-79f0726f951f,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,12,H. Tekedam,H. Tekedam,"TEKEDAM,H",1,0,,1764b430-e6dd-11ed-9c47-f5fbe3e88019,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,13,F. Larose,F. Larose,"LAROSE,F",1,0,,48eaf5b0-e547-11ed-a14b-e16c28c29928,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,14,C. Sow,C. Sow,"SOW,C",1,0,,4db7390f-fab1-4eee-b288-696eaec5f4f2,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,15,S. Fortes,S. Fortes,"FORTES,S",1,0,,b08e9b60-e43c-11ed-91b5-bb87473f444a,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,17,A. Abandzounou,A. Abandzounou,"ABANDZOUNOU,A",1,0,,0487a580-883b-11ed-881a-d5a7dfbc10f9,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,18,J. Alexandre,J. Alexandre,"ALEXANDRE,J",1,1,WR,e3002f60-e5a8-11ed-b798-1bd9065c9b83,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,20,W. Said,W. Said,"SAID,W",1,1,DB,e3da65a0-e49e-11ed-bec0-675dbf9fe75b,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,21,M. Zero,M. Zero,"ZERO,M",1,0,,08607680-e48b-11ed-869b-0d53c8179947,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,22,F. Proulx,F. Proulx,"PROULX,F",1,1,DB,adcfe340-e3bd-11ed-af24-b5c4cfc34dcd,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,25,B. Bono,B. Bono,"BONO,B",1,0,,da49f450-e544-11ed-8d49-2dfc39e128a1,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,27,R. Khefif,R. Khefif,"KHEFIF,R",1,1,LB,a1fb2655-a466-4428-b4ef-2dfb33e9c41a,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,28,V. Lemoine,V. Lemoine,"LEMOINE,V",1,0,,b2e46490-e5e4-11ed-97d2-f7eb845cabe6,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,33,J. Bofunda,J. Bofunda,"BOFUNDA,J",1,0,,d588bb10-e439-11ed-9e8c-eb9caac200ca,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,35,P. Veritas,P. Veritas,"VERITAS,P",1,0,,0d3a95ff-ec3d-4a9b-aee2-0730e5fea6a6,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,36,M. Roger,M. Roger,"ROGER,M",1,1,DB,869f8e42-6355-4168-be49-a8324452705b,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,39,B. Nekili,B. Nekili,"NEKILI,B",1,0,,ddb59150-097d-11ee-aaad-c3740676d30e,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,41,D. Larochel,D. Larochel,"LAROCHEL,D",1,1,DB,5739d580-e409-11ed-852e-057153526ee0,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,44,S. Zeregbe,S. Zeregbe,"ZEREGBE,S",1,1,DL,c205199f-a717-479b-a1bb-f60ab4a2360f,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,45,C. Voumbo,C. Voumbo,"VOUMBO,C",1,0,,f4a5333d-ab79-4504-88a9-1a6270200cec,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,52,N. Marzougui,N. Marzougui,"MARZOUGUI,N",1,1,OL,94c50580-e2a3-11ed-bc18-8bb61555f0c8,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,54,J. Loew,J. Loew,"LOEW,J",1,1,DL,b1ba7880-e4fd-11ed-ad51-29a7c50a4881,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,55,M. Sy,M. Sy,"SY,M",1,0,,dfb3124b-f59b-44cc-ad8a-662a346e9333,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,56,G. Nanguy,G. Nanguy,"NANGUY,G",1,0,,4173c168-af85-4519-a596-94581b9279be,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,60,C. Ngimbi,C. Ngimbi,"NGIMBI,C",1,1,OL,c601466a-35e2-4b63-a050-8ad15d4ad3b3,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,63,K. Ebanks,K. Ebanks,"EBANKS,K",1,0,,38100a81-9f0e-4876-90aa-2f02fa5ff30b,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,64,R. Iguedjtal,R. Iguedjtal,"IGUEDJTAL,R",1,1,OL,ada47b60-e60b-11ed-a87e-edd5e2edf65e,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,65,W. Elas,W. Elas,"ELAS,W",1,0,,92366010-e47f-11ed-85cb-d1814460d0f4,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,71,D. Doumbouya,D. Doumbouya,"DOUMBOUYA,D",1,1,OL,a5084550-e786-11ed-96a5-ab04a2f8aad3,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,72,W. Camara,W. Camara,"CAMARA,W",1,0,,78dc12b0-e5ea-11ed-86dd-19b89e2551ed,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,77,S. Jallier,S. Jallier,"JALLIER,S",1,1,OL,2a36c0d0-e610-11ed-b1de-d915f5f8366e,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,78,M. Gaye,M. Gaye,"GAYE,M",1,0,,e26cbf00-e616-11ed-9804-8de57ec9c9fa,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,85,S. Delaval,S. Delaval,"DELAVAL,S",1,0,,d4ccb7d0-e51a-11ed-ac21-43a8357192ae,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,90,V. Buffet,V. Buffet,"BUFFET,V",1,0,,29b9c6d9-dbbe-4c6e-b9a5-d2b6faafebcc,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,94,V. Gnahoua,V. Gnahoua,"GNAHOUA,V",1,0,,f8e63d50-097b-11ee-a785-f347d5a7a46d,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,97,A. Mizius,A. Mizius,"MIZIUS,A",1,1,DL,8d9e1590-e306-11ed-9ea6-df026df9b187,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,98,E. Elio,E. Elio,"ELIO,E",1,1,DL,a97cc754-b58a-4edb-8eff-c2f4134a472f,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,99,W. Dendele,W. Dendele,"DENDELE,W",1,0,,15b34eb0-e4f0-11ed-b5e0-3399c54346b6,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,1,Z. Edwards,Z. Edwards,"EDWARDS,Z",1,1,QB,3bbffb53-7bf9-4e54-974f-ca25fc375038,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,2,J. Aguemon,J. Aguemon,"AGUEMON,J",1,1,RB,24896c29-b175-43a4-a728-164880cb664b,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,4,D. Gomis,D. Gomis,"GOMIS,D",1,1,LB,f2e97500-e40c-11ed-86ad-3f9bd41ea828,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,5,R. Bertellin,R. Bertellin,"BERTELLIN,R",1,1,WR,6c210f26-de05-45ef-91f0-6bfa669e780d,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,6,I. Ahidazan,I. Ahidazan,"AHIDAZAN,I",1,0,,086f2940-e49b-11ed-874c-f15ceecebf1a,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,7,K. Sweet,K. Sweet,"SWEET,K",1,1,WR,74bdd6f9-dd21-4e4a-87b9-0173d4fab95e,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,8,A. Botella M,A. Botella M,"M,A BOTELLA",1,1,TE,c72dfa2d-26fd-4645-b9e6-0d03ab3d8f28,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,9,K. Floret,K. Floret,"FLORET,K",1,1,DB,c81a91e0-e404-11ed-90b2-c7904dcbb173,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,10,M. Doukoure,M. Doukoure,"DOUKOURE,M",1,0,,7b24b560-e485-11ed-9687-79f0726f951f,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,12,H. Tekedam,H. Tekedam,"TEKEDAM,H",1,0,,1764b430-e6dd-11ed-9c47-f5fbe3e88019,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,13,F. Larose,F. Larose,"LAROSE,F",1,0,,48eaf5b0-e547-11ed-a14b-e16c28c29928,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,14,C. Sow,C. Sow,"SOW,C",1,0,,4db7390f-fab1-4eee-b288-696eaec5f4f2,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,15,S. Fortes,S. Fortes,"FORTES,S",1,0,,b08e9b60-e43c-11ed-91b5-bb87473f444a,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,17,A. Abandzounou,A. Abandzounou,"ABANDZOUNOU,A",1,0,,0487a580-883b-11ed-881a-d5a7dfbc10f9,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,18,J. Alexandre,J. Alexandre,"ALEXANDRE,J",1,1,WR,e3002f60-e5a8-11ed-b798-1bd9065c9b83,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,20,W. Said,W. Said,"SAID,W",1,1,DB,e3da65a0-e49e-11ed-bec0-675dbf9fe75b,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,21,M. Zero,M. Zero,"ZERO,M",1,0,,08607680-e48b-11ed-869b-0d53c8179947,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,22,F. Proulx,F. Proulx,"PROULX,F",1,1,DB,adcfe340-e3bd-11ed-af24-b5c4cfc34dcd,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,25,B. Bono,B. Bono,"BONO,B",1,0,,da49f450-e544-11ed-8d49-2dfc39e128a1,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,27,R. Khefif,R. Khefif,"KHEFIF,R",1,1,LB,a1fb2655-a466-4428-b4ef-2dfb33e9c41a,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,28,V. Lemoine,V. Lemoine,"LEMOINE,V",1,0,,b2e46490-e5e4-11ed-97d2-f7eb845cabe6,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,33,J. Bofunda,J. Bofunda,"BOFUNDA,J",1,0,,d588bb10-e439-11ed-9e8c-eb9caac200ca,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,35,P. Veritas,P. Veritas,"VERITAS,P",1,0,,0d3a95ff-ec3d-4a9b-aee2-0730e5fea6a6,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,36,M. Roger,M. Roger,"ROGER,M",1,1,DB,869f8e42-6355-4168-be49-a8324452705b,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,39,B. Nekili,B. Nekili,"NEKILI,B",1,0,,ddb59150-097d-11ee-aaad-c3740676d30e,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,41,D. Larochel,D. Larochel,"LAROCHEL,D",1,1,DB,5739d580-e409-11ed-852e-057153526ee0,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,44,S. Zeregbe,S. Zeregbe,"ZEREGBE,S",1,1,DL,c205199f-a717-479b-a1bb-f60ab4a2360f,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,45,C. Voumbo,C. Voumbo,"VOUMBO,C",1,0,,f4a5333d-ab79-4504-88a9-1a6270200cec,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,52,N. Marzougui,N. Marzougui,"MARZOUGUI,N",1,1,OL,94c50580-e2a3-11ed-bc18-8bb61555f0c8,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,54,J. Loew,J. Loew,"LOEW,J",1,1,DL,b1ba7880-e4fd-11ed-ad51-29a7c50a4881,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,55,M. Sy,M. Sy,"SY,M",1,0,,dfb3124b-f59b-44cc-ad8a-662a346e9333,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,56,G. Nanguy,G. Nanguy,"NANGUY,G",1,0,,4173c168-af85-4519-a596-94581b9279be,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,60,C. Ngimbi,C. Ngimbi,"NGIMBI,C",1,1,OL,c601466a-35e2-4b63-a050-8ad15d4ad3b3,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,63,K. Ebanks,K. Ebanks,"EBANKS,K",1,0,,38100a81-9f0e-4876-90aa-2f02fa5ff30b,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,64,R. Iguedjtal,R. Iguedjtal,"IGUEDJTAL,R",1,1,OL,ada47b60-e60b-11ed-a87e-edd5e2edf65e,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,65,W. Elas,W. Elas,"ELAS,W",1,0,,92366010-e47f-11ed-85cb-d1814460d0f4,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,71,D. Doumbouya,D. Doumbouya,"DOUMBOUYA,D",1,1,OL,a5084550-e786-11ed-96a5-ab04a2f8aad3,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,72,W. Camara,W. Camara,"CAMARA,W",1,0,,78dc12b0-e5ea-11ed-86dd-19b89e2551ed,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,77,S. Jallier,S. Jallier,"JALLIER,S",1,1,OL,2a36c0d0-e610-11ed-b1de-d915f5f8366e,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,78,M. Gaye,M. Gaye,"GAYE,M",1,0,,e26cbf00-e616-11ed-9804-8de57ec9c9fa,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,85,S. Delaval,S. Delaval,"DELAVAL,S",1,0,,d4ccb7d0-e51a-11ed-ac21-43a8357192ae,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,90,V. Buffet,V. Buffet,"BUFFET,V",1,0,,29b9c6d9-dbbe-4c6e-b9a5-d2b6faafebcc,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,94,V. Gnahoua,V. Gnahoua,"GNAHOUA,V",1,0,,f8e63d50-097b-11ee-a785-f347d5a7a46d,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,97,A. Mizius,A. Mizius,"MIZIUS,A",1,1,DL,8d9e1590-e306-11ed-9ea6-df026df9b187,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,98,E. Elio,E. Elio,"ELIO,E",1,1,DL,a97cc754-b58a-4edb-8eff-c2f4134a472f,
2023,FGPM2304,PM,Paris Musketeers,A,FG,Frankfurt Galaxy,99,W. Dendele,W. Dendele,"DENDELE,W",1,0,,15b34eb0-e4f0-11ed-b5e0-3399c54346b6,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,1,E. Hovde,E. Hovde,"HOVDE,E",1,1,DE,ee0d7b20-d387-11ed-b254-b3afa4cbe2dc,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,3,A. Gehrt,A. Gehrt,"GEHRT,A",1,0,,dd0d54c1-ea97-443b-8ef2-75d90613cde5,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,4,A. Jackson,A. Jackson,"JACKSON,A",1,1,WR,6b53f260-d3ad-11ed-b041-957913967f4b,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,5,M. Zimmermann,M. Zimmermann,"ZIMMERMANN,M",1,1,WR,7380e920-c7f0-11ed-9a15-65bfaf492a63,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,6,S. Sperner,S. Sperner,"SPERNER,S",1,0,,13869760-d39c-11ed-adf5-0ff21dd21169,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,7,R. Wilzeck,R. Wilzeck,"WILZECK,R",1,1,WR,b0f26a49-120b-4677-9445-b0a8d1f10aa0,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,8,P. Seifert,P. Seifert,"SEIFERT,P",1,1,LB,a7554991-2d97-406c-a4a8-10db1c90b124,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,9,J. Gacek,J. Gacek,"GACEK,J",1,1,CB,0ebe2af0-d37d-11ed-bb53-35b53c811507,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,10,P. Stubbe,P. Stubbe,"STUBBE,P",1,0,,51bce640-d3bc-11ed-a7f5-170ad1c8025f,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,11,L. Myrén,L. Myrén,"MYRéN,L",1,1,LB,efcbe0b6-d9ae-408b-8149-5fdc5d020703,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,12,B. Kouanda,B. Kouanda,"KOUANDA,B",1,0,,1ed9a68e-49d6-4e69-88cb-5bc17bfccb50,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,13,D. Isom,D. Isom,"ISOM,D",1,1,QB,5c7f11d0-d3bb-11ed-a7f5-170ad1c8025f,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,15,M. Thiele,M. Thiele,"THIELE,M",1,1,CB,dfae87c0-a159-4dc6-9717-6b33a9654146,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,16,N. Koehler,N. Koehler,"KOEHLER,N",1,0,,6b5aed00-0f52-11ee-8765-b9bde0d30460,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,19,P. Ruffin,P. Ruffin,"RUFFIN,P",1,0,,ba865db3-c796-407e-b9ea-3803b7ec59b7,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,24,T. Schulz,T. Schulz,"SCHULZ,T",1,1,RB,425b9c05-62db-4b01-87fa-19c5ea403fbf,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,26,J. Schenderlein,J. Schenderlein,"SCHENDERLEIN,J",1,0,,ccf6c2a2-80f2-4053-a6b1-d14ed362adc4,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,30,A. Spillum,A. Spillum,"SPILLUM,A",1,1,FS,64da1b80-d385-11ed-830c-f366fea2522a,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,32,V. Lempinen,V. Lempinen,"LEMPINEN,V",1,1,FS,d0f447c0-d383-11ed-acf4-b15c893faa6a,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,33,F. Mohlberg,F. Mohlberg,"MOHLBERG,F",1,0,,3262a90f-66ae-46ad-bb94-ad3e4e7f986f,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,44,R. Baunacke,R. Baunacke,"BAUNACKE,R",1,1,DE,c09dbf50-d388-11ed-b254-b3afa4cbe2dc,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,45,K. Kitchens,K. Kitchens,"KITCHENS,K",1,1,DE,e08f335e-4a90-4da5-89ad-9594e1be1b1e,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,66,L. Cornwall-Bap,L. Cornwall-Bap,"CORNWALL-BAP,L",1,1,OT,366e6e94-3b8b-4d13-ba2c-17793d7a3f0e,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,69,J. Werblow,J. Werblow,"WERBLOW,J",1,1,OT,b6d5fe30-1d70-4efc-b8d9-c77cb22262c1,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,70,T. Rodlauer,T. Rodlauer,"RODLAUER,T",1,1,OT,13dbeca3-7d78-4e5f-a3ff-d4a3155ec430,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,75,F. Lepper,F. Lepper,"LEPPER,F",1,1,OT,60cd85ba-5625-4a57-b4bb-525bd689fc60,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,79,C. Ouattara,C. Ouattara,"OUATTARA,C",1,1,C,dc618801-636c-4ae1-b419-2b2c83fc7e3b,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,85,N. Schumann,N. Schumann,"SCHUMANN,N",1,1,TE,e86114e7-be65-4774-912b-f36983be6f65,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,88,G. Behling-Lang,G. Behling-Lang,"BEHLING-LANG,G",1,0,,8aa60d91-716a-49d4-8166-140a40a7143e,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,90,B. Baierl,B. Baierl,"BAIERL,B",1,1,DT,2873c762-e2bf-406b-b099-9f98327024c1,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,93,C. Berg,C. Berg,"BERG,C",1,1,DT,843ad440-d391-11ed-8b09-696e05e6b2d7,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,99,A. Gr. Kleimann,A. Gr. Kleimann,"KLEIMANN,A GR",1,0,,1c9a16cc-a7ac-4bef-9cea-a0c88071bac4,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,1,E. Hovde,E. Hovde,"HOVDE,E",1,1,DE,ee0d7b20-d387-11ed-b254-b3afa4cbe2dc,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,3,A. Gehrt,A. Gehrt,"GEHRT,A",1,0,,dd0d54c1-ea97-443b-8ef2-75d90613cde5,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,4,A. Jackson,A. Jackson,"JACKSON,A",1,1,WR,6b53f260-d3ad-11ed-b041-957913967f4b,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,5,M. Zimmermann,M. Zimmermann,"ZIMMERMANN,M",1,1,WR,7380e920-c7f0-11ed-9a15-65bfaf492a63,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,6,S. Sperner,S. Sperner,"SPERNER,S",1,0,,13869760-d39c-11ed-adf5-0ff21dd21169,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,7,R. Wilzeck,R. Wilzeck,"WILZECK,R",1,1,WR,b0f26a49-120b-4677-9445-b0a8d1f10aa0,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,8,P. Seifert,P. Seifert,"SEIFERT,P",1,1,LB,a7554991-2d97-406c-a4a8-10db1c90b124,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,9,J. Gacek,J. Gacek,"GACEK,J",1,1,CB,0ebe2af0-d37d-11ed-bb53-35b53c811507,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,10,P. Stubbe,P. Stubbe,"STUBBE,P",1,0,,51bce640-d3bc-11ed-a7f5-170ad1c8025f,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,11,L. Myrén,L. Myrén,"MYRéN,L",1,1,LB,efcbe0b6-d9ae-408b-8149-5fdc5d020703,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,12,B. Kouanda,B. Kouanda,"KOUANDA,B",1,0,,1ed9a68e-49d6-4e69-88cb-5bc17bfccb50,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,13,D. Isom,D. Isom,"ISOM,D",1,1,QB,5c7f11d0-d3bb-11ed-a7f5-170ad1c8025f,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,15,M. Thiele,M. Thiele,"THIELE,M",1,1,CB,dfae87c0-a159-4dc6-9717-6b33a9654146,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,16,N. Koehler,N. Koehler,"KOEHLER,N",1,0,,6b5aed00-0f52-11ee-8765-b9bde0d30460,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,19,P. Ruffin,P. Ruffin,"RUFFIN,P",1,0,,ba865db3-c796-407e-b9ea-3803b7ec59b7,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,24,T. Schulz,T. Schulz,"SCHULZ,T",1,1,RB,425b9c05-62db-4b01-87fa-19c5ea403fbf,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,26,J. Schenderlein,J. Schenderlein,"SCHENDERLEIN,J",1,0,,ccf6c2a2-80f2-4053-a6b1-d14ed362adc4,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,30,A. Spillum,A. Spillum,"SPILLUM,A",1,1,FS,64da1b80-d385-11ed-830c-f366fea2522a,
2023,HDBT2304,BT,Berlin Thunder,A,HD,Hamburg Sea Devils,32,V. Lempinen,V. Lempinen,"LEMPINEN,V",1,1,FS,d0f447c0-d383-11ed-acf4-b15c893faa6a,
