game_id,game_date,game_location,game_stadium,away_abv,away_name,home_abv,home_name,team_id,team_name,visitor_home,player_id,player_code,player_jersey_num,player_name,player_short_name,player_check_name,player_position,GP,GS,defense_tackles_total,defense_tackles_solo,defense_tackles_ast,defense_tfl_solo,defense_tfl_ast,defense_tfl,defense_tfl_YDS,defense_sacks,defense_sack_yds,defense_pbu,rush_att,rush_yds,rush_yds_gain,rush_yds_loss,rush_td,rush_long,pass_comp,pass_att,pass_yds,pass_td,pass_int,pass_long,pass_sacks,pass_sack_yds,kick_xpm,kick_xpa,2PM_pass_att,2PM_pass_made,fumbles_num,fumbles_lost,defense_interceptions_num,defense_interceptions_yds,defense_interceptions_td,defense_interceptions_long,receiving_rec,receiving_yds,receiving_td,receiving_long,punt_att,punt_gross_yds,punt_long,punt_blk,punt_tb,punt_fc,punt_50+,punt_in_20,punt_gross_avg,kickoff_att,kickoff_yds,kickoff_out_of_bounds,kickoff_tb,kick_return_num,kick_return_yds,kick_return_td,kick_return_long,kick_xp%,kick_fgm,kick_fga,kick_fg%,kick_fg_long,kick_fg_blk,punt_return_num,punt_return_yds,punt_return_td,punt_return_long,season,defense_fr,defense_fr_yds,defense_fr_td,defense_fr_long,field_goal_return_num,field_goal_return_yds,field_goal_return_td
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,329452,2,1,J. Crawford,J. Crawford,J. Crawford,,1,1,3.0,3.0,0.0,0.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584257,3,2,L. Schild,L. Schild,L. Schild,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,791008,4,4,K. Cole Sr.,K. Cole Sr.,K. Cole Sr.,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,7.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1128106,5,5,J. Norwood,J. Norwood,J. Norwood,,1,1,,,,,,,,,,,25.0,170.0,,,2.0,31.0,7.0,18.0,64.0,0.0,2.0,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1587094,6,6,K. Limam,K. Limam,K. Limam,,1,1,4.0,2.0,2.0,1.0,0.0,1.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584262,7,8,M. Kimpiabi,M. Kimpiabi,M. Kimpiabi,,1,1,3.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584263,8,9,O. Shah,O. Shah,O. Shah,,0,0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584268,9,11,M. Spiller,M. Spiller,M. Spiller,,1,1,,,,,,,,,,,1.0,7.0,,,0.0,7.0,,,,,,,,,,,,,,,,,,,1.0,22.0,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584269,10,13,I. Schmid,I. Schmid,I. Schmid,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,13.0,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584270,11,14,T. Schuermann,T. Schuermann,T. Schuermann,,1,1,5.0,0.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584271,12,15,R. Sagna,R. Sagna,R. Sagna,,1,1,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584272,13,16,L. Ulmi,L. Ulmi,L. Ulmi,,1,0,,,,,,,,,,,15.0,34.0,,,0.0,8.0,,,,,,,,,,,,,,,,,,,1.0,7.0,0.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1586681,14,17,M. Krispin,M. Krispin,M. Krispin,,1,1,4.0,1.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584275,15,19,A. Saliu,A. Saliu,A. Saliu,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584276,16,20,E. Tesan,E. Tesan,E. Tesan,,1,1,4.0,3.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1585940,17,23,K. Williams,K. Williams,K. Williams,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584281,18,26,K. Koechli,K. Koechli,K. Koechli,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584283,19,30,T. Bovelle,T. Bovelle,T. Bovelle,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1589869,20,31,S. Egg-Lopez,S. Egg-Lopez,S. Egg-Lopez,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584284,21,33,A. DeMarco,A. DeMarco,A. DeMarco,,1,1,7.0,3.0,4.0,1.0,0.0,1.0,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584285,22,40,Y. Hinder,Y. Hinder,Y. Hinder,,1,1,10.0,4.0,6.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1585942,23,56,A. Kaing,A. Kaing,A. Kaing,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584288,24,59,Y. Schnieper,Y. Schnieper,Y. Schnieper,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584289,25,63,N. Meier,N. Meier,N. Meier,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584290,26,65,A. Narhi,A. Narhi,A. Narhi,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584291,27,66,R. Deubelbeiss,R. Deubelbeiss,R. Deubelbeiss,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584292,28,73,S. Leppanen,S. Leppanen,S. Leppanen,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584301,29,74,S. Hintermann,S. Hintermann,S. Hintermann,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1386413,30,77,O. Amorim,O. Amorim,O. Amorim,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584295,31,80,G. Calonego,G. Calonego,G. Calonego,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584296,32,84,F. Haefliger,F. Haefliger,F. Haefliger,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,15.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584297,33,88,R. Spahr,R. Spahr,R. Spahr,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584298,34,90,N. Tompsett,N. Tompsett,N. Tompsett,,1,1,2.0,1.0,1.0,1.0,0.0,1.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
hgrt2506,2025-06-21 13:00:00,Wil,Lidl Arena,RAI,Raiders Tirol,HVM,Helvetic Mercenaries,HG,Helvetic Mercenaries,H,1584300,35,93,D. Bhend,D. Bhend,D. Bhend,,1,1,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1270683,1,1,R. Agyekum,R. Agyekum,R. Agyekum,,1,1,6.0,5.0,1.0,0.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1585180,2,2,D. Schuhmacher,D. Schuhmacher,D. Schuhmacher,,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1585181,3,3,M. Ofosuhene,M. Ofosuhene,M. Ofosuhene,,1,0,4.0,2.0,2.0,0.0,0.0,0.0,,1.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,956282,4,4,S. Kirk,S. Kirk,S. Kirk,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1585182,5,6,J. Leuker,J. Leuker,J. Leuker,,1,1,,,,,,,,,,,5.0,26.0,,,0.0,11.0,2.0,5.0,13.0,0.0,1.0,7.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1585184,6,7,A. Ates,A. Ates,A. Ates,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1585185,7,9,R. Grooten,R. Grooten,R. Grooten,,1,1,12.0,7.0,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1280696,8,11,F. Alteus,F. Alteus,F. Alteus,,1,1,6.0,3.0,3.0,2.0,0.0,2.0,,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1138796,9,12,K. McCormack-Reamer,K. McCormack-Reamer,K. McCormack-Reamer,,1,0,,,,,,,,,,,8.0,37.0,,,1.0,8.0,7.0,17.0,42.0,0.0,2.0,15.0,3.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1585201,10,13,D. Immel,D. Immel,D. Immel,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1585202,11,14,F. Friesen,F. Friesen,F. Friesen,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1585203,12,15,J. Appelt,J. Appelt,J. Appelt,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1585204,13,16,I. Garcia Alcocer,I. Garcia Alcocer,I. Garcia Alcocer,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1107547,14,17,A. Osborne,A. Osborne,A. Osborne,,1,1,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,5.0,37.0,0.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1585205,15,18,B. Banken,B. Banken,B. Banken,,1,1,4.0,1.0,3.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1585206,16,19,L. Goossens,L. Goossens,L. Goossens,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1585209,17,21,M. Mbaye,M. Mbaye,M. Mbaye,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1585210,18,22,K. Wehde,K. Wehde,K. Wehde,,1,0,5.0,1.0,4.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1383369,19,24,J. Lua,J. Lua,J. Lua,,1,1,3.0,2.0,1.0,0.0,0.0,0.0,,0.0,0.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1585216,20,25,M. Gross,M. Gross,M. Gross,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1585896,21,26,E. Akguen,E. Akguen,E. Akguen,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1585218,22,27,N. Adom,N. Adom,N. Adom,,1,1,,,,,,,,,,,4.0,24.0,,,0.0,21.0,,,,,,,,,,,,,,,,,,,1.0,6.0,0.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1585220,23,29,U. Tairou,U. Tairou,U. Tairou,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1585222,24,32,M. Weitz,M. Weitz,M. Weitz,,1,0,,,,,,,,,,,9.0,20.0,,,0.0,10.0,,,,,,,,,,,,,,,,,,,1.0,-1.0,0.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1585223,25,33,N. Steinbuechel,N. Steinbuechel,N. Steinbuechel,,1,0,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1586687,26,34,M. Driediger,M. Driediger,M. Driediger,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1585225,27,37,M. Merwarth,M. Merwarth,M. Merwarth,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1585226,28,45,J. Jackson,J. Jackson,J. Jackson,,1,1,5.0,5.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1585230,29,51,N. Kranenburg,N. Kranenburg,N. Kranenburg,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1585233,30,55,M. Hafele,M. Hafele,M. Hafele,,1,0,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
fgcc2504,2025-06-08 16:25:00,Frankfurt,PSD Bank Arena,CCE,Cologne Centurions,FGY,Frankfurt Galaxy,CC,Cologne Centurions,V,1585234,31,59,L. Seck,L. Seck,L. Seck,,1,1,5.0,4.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025,,,,,,,
