season,game_id,team_id,team_name,loc,opponent_id,opponent_name,player_uni,player_name,player_short_name,player_check_name,player_GP,player_GS,player_pos
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,19,L. Kober,L. Kober,"KOBER,L",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,20,P. Pilger,P. Pilger,"PILGER,P",1,1,LB
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,21,M. Roger,M. Roger,"ROGER,M",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,23,V. Mueller,V. Mueller,"MUELLER,V",1,1,SS
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,24,L. Haslwanter,L. Haslwanter,"HASLWANTER,L",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,25,T. Bonatti,T. Bonatti,"BONATTI,T",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,27,C. Okpalobi,C. Okpalobi,"OKPALOBI,C",1,1,RB
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,29,L. Ogbevoen,L. Ogbevoen,"OGBEVOEN,L",1,1,LB
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,31,T. Anderson,T. Anderson,"ANDERSON,T",1,1,SS
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,32,S. Summerer,S. Summerer,"SUMMERER,S",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,33,T. Unger,T. Unger,"UNGER,T",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,34,F. Vlajic,F. Vlajic,"VLAJIC,F",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,48,P. Timmermann,P. Timmermann,"TIMMERMANN,P",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,49,49,,,1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,82,J. Grischenig,J. Grischenig,"GRISCHENIG,J",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,86,L. Fink,L. Fink,"FINK,L",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,91,D. Brumfield,D. Brumfield,"BRUMFIELD,D",1,1,DE
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,92,L. Orlovicius,L. Orlovicius,"ORLOVICIUS,L",1,1,DT
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,97,N. Melcher,N. Melcher,"MELCHER,N",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,98,N. Gustav,N. Gustav,"GUSTAV,N",1,1,DE
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,TM,TEAM,TEAM,TEAM,1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,1,R. Seeber,R. Seeber,"SEEBER,R",1,1,LB
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,2I,L. Moragne,L. Moragne,"MORAGNE,L",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,3,J. Mayerhofer,J. Mayerhofer,"MAYERHOFER,J",1,1,FS
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,4,M. Schneider,M. Schneider,"SCHNEIDER,M",1,1,WR
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,5,D. Shelton,D. Shelton,"SHELTON,D",1,1,CB
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,6,A. Platzgummer,A. Platzgummer,"PLATZGUMMER,A",1,1,WR
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,9,T. Kugler,T. Kugler,"KUGLER,T",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,10,P. Haun,P. Haun,"HAUN,P",1,1,WR
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,11,A. Ferrari,A. Ferrari,"FERRARI,A",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,12,S. Shelton,S. Shelton,"SHELTON,S",1,1,QB
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,14,Y. Mayr,Y. Mayr,"MAYR,Y",1,1,WR
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,16,A. Schwarz,A. Schwarz,"SCHWARZ,A",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,18,N. Sanin,N. Sanin,"SANIN,N",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,19,L. Kober,L. Kober,"KOBER,L",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,20,P. Pilger,P. Pilger,"PILGER,P",1,1,LB
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,21,M. Roger,M. Roger,"ROGER,M",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,23,V. Mueller,V. Mueller,"MUELLER,V",1,1,SS
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,24,L. Haslwanter,L. Haslwanter,"HASLWANTER,L",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,25,T. Bonatti,T. Bonatti,"BONATTI,T",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,27,C. Okpalobi,C. Okpalobi,"OKPALOBI,C",1,1,RB
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,29,L. Ogbevoen,L. Ogbevoen,"OGBEVOEN,L",1,1,LB
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,31,T. Anderson,T. Anderson,"ANDERSON,T",1,1,SS
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,32,S. Summerer,S. Summerer,"SUMMERER,S",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,33,T. Unger,T. Unger,"UNGER,T",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,34,F. Vlajic,F. Vlajic,"VLAJIC,F",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,48,P. Timmermann,P. Timmermann,"TIMMERMANN,P",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,49,49,,,1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,82,J. Grischenig,J. Grischenig,"GRISCHENIG,J",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,86,L. Fink,L. Fink,"FINK,L",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,91,D. Brumfield,D. Brumfield,"BRUMFIELD,D",1,1,DE
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,92,L. Orlovicius,L. Orlovicius,"ORLOVICIUS,L",1,1,DT
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,97,N. Melcher,N. Melcher,"MELCHER,N",1,0,
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,98,N. Gustav,N. Gustav,"GUSTAV,N",1,1,DE
2022,LKRT2209,RT,Raiders Tirol,A,LK,Leipzig Kings,TM,TEAM,TEAM,TEAM,1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,2,M. Washington,M. Washington,"WASHINGTON,M",1,1,CB
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,3,N. Schuster,N. Schuster,"SCHUSTER,N",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,5,C. Perron,C. Perron,"PERRON,C",1,1,CB
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,6,J. Moukouri,J. Moukouri,"MOUKOURI,J",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,7,P. Veritas,P. Veritas,"VERITAS,P",1,1,LB
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,9,D. Vandeven,D. Vandeven,"VANDEVEN,D",1,1,QB
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,10,J. Hackenberg,J. Hackenberg,"HACKENBERG,J",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,11,R. Lakalaka,R. Lakalaka,"LAKALAKA,R",1,1,LB
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,12,L. Faschian,L. Faschian,"FASCHIAN,L",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,13,N. Bomba,N. Bomba,"BOMBA,N",1,1,WR
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,14,F. Latour,F. Latour,"LATOUR,F",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,15,E. Pascual,E. Pascual,"PASCUAL,E",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,16,M. Winterlik,M. Winterlik,"WINTERLIK,M",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,17,M. Riedinger,M. Riedinger,"RIEDINGER,M",1,1,WR
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,18,P. Steigerwald,P. Steigerwald,"STEIGERWALD,P",1,1,WR
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,19,J. Nkembi,J. Nkembi,"NKEMBI,J",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,25,B. Barnes,B. Barnes,"BARNES,B",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,30,T. Becker,T. Becker,"BECKER,T",1,1,LB
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,31,N. Wenzelburger,N. Wenzelburger,"WENZELBURGER,N",1,1,SS
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,32,J. Ludwig-Mayor,J. Ludwig-Mayor,"LUDWIG-MAYOR,J",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,33,B. Wenzler,B. Wenzler,"WENZLER,B",1,1,CB
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,41,B. Yankson,B. Yankson,"YANKSON,B",1,1,RB
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,43,P. Ogbevoen,P. Ogbevoen,"OGBEVOEN,P",1,1,LB
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,45,N. Hamulic,N. Hamulic,"HAMULIC,N",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,48,T. Stickel,T. Stickel,"STICKEL,T",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,49,M. Kimpiabi,M. Kimpiabi,"KIMPIABI,M",1,1,DT
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,51,M. Fischer,M. Fischer,"FISCHER,M",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,52,D. Minton,D. Minton,"MINTON,D",1,1,OT
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,55,D. Gratza,D. Gratza,"GRATZA,D",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,60,N. Kalemba,N. Kalemba,"KALEMBA,N",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,62,E. Becher,E. Becher,"BECHER,E",1,1,OT
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,68,T. Ghebrezghihe,T. Ghebrezghihe,"GHEBREZGHIHE,T",1,1,OT
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,71,J. Steiger,J. Steiger,"STEIGER,J",1,1,OT
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,72,D. Pisaric,D. Pisaric,"PISARIC,D",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,73,R. Haeberle,R. Haeberle,"HAEBERLE,R",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,75,B. Tchouadje,B. Tchouadje,"TCHOUADJE,B",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,78,B. Ayra,B. Ayra,"AYRA,B",1,1,OT
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,79,L. Sadzik,L. Sadzik,"SADZIK,L",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,85,P. Weiblen,P. Weiblen,"WEIBLEN,P",1,1,WR
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,86,B. Lang,B. Lang,"LANG,B",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,88,J. Walter,J. Walter,"WALTER,J",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,92,T. Burkhardt,T. Burkhardt,"BURKHARDT,T",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,97,P. Ungericht,P. Ungericht,"UNGERICHT,P",1,1,DT
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,99,S. Vardar,S. Vardar,"VARDAR,S",1,1,DT
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,TM,TEAM,TEAM,TEAM,1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,2,M. Washington,M. Washington,"WASHINGTON,M",1,1,CB
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,3,N. Schuster,N. Schuster,"SCHUSTER,N",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,5,C. Perron,C. Perron,"PERRON,C",1,1,CB
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,6,J. Moukouri,J. Moukouri,"MOUKOURI,J",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,7,P. Veritas,P. Veritas,"VERITAS,P",1,1,LB
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,9,D. Vandeven,D. Vandeven,"VANDEVEN,D",1,1,QB
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,10,J. Hackenberg,J. Hackenberg,"HACKENBERG,J",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,11,R. Lakalaka,R. Lakalaka,"LAKALAKA,R",1,1,LB
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,12,L. Faschian,L. Faschian,"FASCHIAN,L",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,13,N. Bomba,N. Bomba,"BOMBA,N",1,1,WR
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,14,F. Latour,F. Latour,"LATOUR,F",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,15,E. Pascual,E. Pascual,"PASCUAL,E",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,16,M. Winterlik,M. Winterlik,"WINTERLIK,M",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,17,M. Riedinger,M. Riedinger,"RIEDINGER,M",1,1,WR
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,18,P. Steigerwald,P. Steigerwald,"STEIGERWALD,P",1,1,WR
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,19,J. Nkembi,J. Nkembi,"NKEMBI,J",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,25,B. Barnes,B. Barnes,"BARNES,B",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,30,T. Becker,T. Becker,"BECKER,T",1,1,LB
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,31,N. Wenzelburger,N. Wenzelburger,"WENZELBURGER,N",1,1,SS
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,32,J. Ludwig-Mayor,J. Ludwig-Mayor,"LUDWIG-MAYOR,J",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,33,B. Wenzler,B. Wenzler,"WENZLER,B",1,1,CB
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,41,B. Yankson,B. Yankson,"YANKSON,B",1,1,RB
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,43,P. Ogbevoen,P. Ogbevoen,"OGBEVOEN,P",1,1,LB
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,45,N. Hamulic,N. Hamulic,"HAMULIC,N",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,48,T. Stickel,T. Stickel,"STICKEL,T",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,49,M. Kimpiabi,M. Kimpiabi,"KIMPIABI,M",1,1,DT
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,51,M. Fischer,M. Fischer,"FISCHER,M",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,52,D. Minton,D. Minton,"MINTON,D",1,1,OT
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,55,D. Gratza,D. Gratza,"GRATZA,D",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,60,N. Kalemba,N. Kalemba,"KALEMBA,N",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,62,E. Becher,E. Becher,"BECHER,E",1,1,OT
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,68,T. Ghebrezghihe,T. Ghebrezghihe,"GHEBREZGHIHE,T",1,1,OT
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,71,J. Steiger,J. Steiger,"STEIGER,J",1,1,OT
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,72,D. Pisaric,D. Pisaric,"PISARIC,D",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,73,R. Haeberle,R. Haeberle,"HAEBERLE,R",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,75,B. Tchouadje,B. Tchouadje,"TCHOUADJE,B",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,78,B. Ayra,B. Ayra,"AYRA,B",1,1,OT
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,79,L. Sadzik,L. Sadzik,"SADZIK,L",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,85,P. Weiblen,P. Weiblen,"WEIBLEN,P",1,1,WR
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,86,B. Lang,B. Lang,"LANG,B",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,88,J. Walter,J. Walter,"WALTER,J",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,92,T. Burkhardt,T. Burkhardt,"BURKHARDT,T",1,0,
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,97,P. Ungericht,P. Ungericht,"UNGERICHT,P",1,1,DT
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,99,S. Vardar,S. Vardar,"VARDAR,S",1,1,DT
2022,LKSS2205,SS,Stuttgart Surge,A,LK,Leipzig Kings,TM,TEAM,TEAM,TEAM,1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,1,Jocques Crawford,J. Crawford,"CRAWFORD,J",1,1,RB
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,2,Stanley Zeregbe,S. Zeregbe,"ZEREGBE,S",1,1,DE
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,3,Arne Gehrt,A. Gehrt,"GEHRT,A",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,4,Gino Chongo,G. Chongo,"CHONGO,G",1,1,CB
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,5,Giacomo DePauli,G. DePauli,"DEPAULI,G",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,7,Robin Wilzeck,R. Wilzeck,"WILZECK,R",1,1,WR
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,8,Paul Seifert,P. Seifert,"SEIFERT,P",1,1,LB
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,9,Joe Germinerio,J. Germinerio,"GERMINERIO,J",1,1,QB
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,10,Dominique Shelton,D. Shelton,"SHELTON,D",1,1,SS
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,11,Bryan Zerbe,B. Zerbe,"ZERBE,B",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,12,Alexander Stadahl,A. Stadahl,"STADAHL,A",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,14,Kevin Hummel,K. Hummel,"HUMMEL,K",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,15,Moritz Thiele,M. Thiele,"THIELE,M",1,1,CB
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,16,Naji El-Ali,N. El-Ali,"EL-ALI,N",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,17,Emil Drossard,E. Drossard,"DROSSARD,E",1,1,WR
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,18,Ian Gehrke,I. Gehrke,"GEHRKE,I",1,1,WR
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,19,Phillip Ruffin,P. Ruffin,"RUFFIN,P",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,22,Albert Wiesigstrauch,A. Wiesigstrauc,"WIESIGSTRAUC,A",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,23,Paul Fischer,P. Fischer,"FISCHER,P",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,26,Jonas Schenderlein,J. Schenderlein,"SCHENDERLEIN,J",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,27,Aaron Gr. Kleimann,A. Gr. Kleimann,"KLEIMANN,A GR",1,1,DE
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,30,Ludvig Myrén,L. Myrén,"MYRéN,L",1,1,LB
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,33,Felix Mohlberg,F. Mohlberg,"MOHLBERG,F",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,40,Rene Schulze,R. Schulze,"SCHULZE,R",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,41,Aaron Rosemann,A. Rosemann,"ROSEMANN,A",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,44,Marcel Steffen,M. Steffen,"STEFFEN,M",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,45,Kyle Kitchens,K. Kitchens,"KITCHENS,K",1,1,DE
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,50,Hamsa El-Zein,H. El-Zein,"EL-ZEIN,H",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,51,Alper Pekoezer,A. Pekoezer,"PEKOEZER,A",1,1,OG
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,53,David Izinyon,D. Izinyon,"IZINYON,D",1,1,LB
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,55,Marius Markert,M. Markert,"MARKERT,M",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,56,Connor Bolton,C. Bolton,"BOLTON,C",1,1,OG
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,60,Luca Dohn,L. Dohn,"DOHN,L",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,66,Lawrence Cornwall-Ba,L. Cornwall-Bap,"CORNWALL-BAP,L",1,1,OT
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,69,Jannik Werblow,J. Werblow,"WERBLOW,J",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,70,Tobias Rodlauer,T. Rodlauer,"RODLAUER,T",1,1,OT
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,71,Gideon Grabert,G. Grabert,"GRABERT,G",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,72,Max Kempchen,M. Kempchen,"KEMPCHEN,M",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,73,Marcel Camenz,M. Camenz,"CAMENZ,M",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,77,Max Baehr,M. Baehr,"BAEHR,M",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,79,Cedric Ouattara,C. Ouattara,"OUATTARA,C",1,1,C
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,81,Courtney Etienne,C. Etienne,"ETIENNE,C",1,1,FS
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,85,Nicolai Schumann,N. Schumann,"SCHUMANN,N",1,1,TE
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,86,Tillman Bolk,T. Bolk,"BOLK,T",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,88,Gino Behling-Lang,G. Behling-Lang,"BEHLING-LANG,G",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,89,Philipp Schumann,P. Schumann,"SCHUMANN,P",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,90,Ben Baierl,B. Baierl,"BAIERL,B",1,1,DT
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,92,Tuna Hiller,T. Hiller,"HILLER,T",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,96,Marcel Behm,M. Behm,"BEHM,M",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,97,Kay Wagner,K. Wagner,"WAGNER,K",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,99,Michael Starck,M. Starck,"STARCK,M",1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,TM,Team,Team,TEAM,1,0,
2022,PWBT2211,BT,Berlin Thunder,A,PW,Panthers Wroclaw,1,Jocques Crawford,J. Crawford,"CRAWFORD,J",1,1,RB
